LAMMPS data file via write_data, version 24 Mar 2022, timestep = 500000

16000 atoms
2 atom types
8000 bonds
1 bond types

-31.07415 31.07415 xlo xhi
-31.07415 31.07415 ylo yhi
-31.07415 31.07415 zlo zhi

Masses

1 15.999
2 2.016

Atoms # full

12620 0.006736813100808453 -0.004762991861946845 -0.010762370558605404
720 0.007672506393070719 0.008141311598978877 -0.007125682324950043
14785 0.001784891531143035 -0.0013698037737001683 0.003028971754127139
3749 -0.0023839495856638154 0.00474931558974264 0.003279036112813795
1612 0.003215000211626548 0.005909289973902084 -0.005009296336936048
4481 -0.007680840902253507 -0.005035597869631649 -0.005760820340956457
8017 0.0055788141828843115 0.006376296790447955 0.0028250424840357523
9108 0.0002759842256365035 -0.009710631336984424 -0.0015462309063026339
9107 -0.0017096011048253227 -0.0029704872587836845 0.0017293154555426643
14094 -0.013976957785765999 -0.029203104974560332 -0.0027795036831447465
4693 0.003950937898761252 -0.0020076382874468076 0.0003677705527347789
8680 0.0035087353925794505 -0.007911094779189 0.005031022941644075
5470 -0.0021885263003625466 -7.416999605195942e-05 0.006421686069928453
11700 -0.007092896090196323 0.0014720469721481591 0.004004760450303432
6065 0.0033990483544401443 -0.005898887723489465 0.0010209991083267639
6786 -0.001416478696915961 -0.004920054643983613 -0.008417500126624542
11699 -0.005307547076061535 0.0008920175796406143 -0.00030419351108511023
2540 -0.006466093766478891 0.015714282652332143 -0.01838394196428128
866 -0.009073343368372467 0.00787995639589162 0.00021564766446913959
2539 -0.008778594680432213 0.0017567037439213346 0.0028765546903297356
10474 -0.002136911748869809 0.00859442822384393 -0.016302902610953542
10473 -0.004639437979447638 -0.0008938376147120726 0.0007128062149211682
865 -0.00037663682953632073 -0.0014709733468244938 0.0018247977053730902
10869 0.0020826641209166184 -0.001430167409309407 -0.0001715451050553
10106 -0.0046392813791110805 0.019186871687314207 0.017418849088283016
13407 0.001026976184860524 -0.003085259729311411 0.0053657701233380505
8018 -0.0007025329033656456 0.002306885232309391 0.012180504350306222
6785 -0.006320628343644981 -0.0008213837978306044 -3.714600991740678e-05
8600 -0.011608308423285462 -0.0028516866581652436 -0.0069306353706141835
4854 -0.005938811557722556 0.001124543648935513 -0.003161076793942022
2739 -0.0035415146517111594 0.0012944255075281897 0.0022001951739884893
1901 0.0006707921830870034 -0.0008182832197582775 0.003363164543461233
3727 0.004645821325911215 0.0028687935570387373 0.001944239507082211
15903 0.0007021408629383935 -0.0003879256442907895 0.002057745587569944
1349 -0.009202724023595656 0.0034770966268453567 -0.003220845410769663
1907 0.0017140951373532192 -0.0012274508597429727 0.00508041593351361
1350 -0.012990758702308728 -0.017804294270104267 0.007074911903171802
10216 0.0008771487920641502 -0.009512794483742855 0.010951037398610522
10932 -0.0049837929453659885 0.0020488679496115745 0.0034133571920597987
10931 -0.0008971003222962999 0.0038707799403808417 0.0016751904899316805
8252 -0.010006164576472321 0.003998739178624385 -0.007636032716446995
1908 0.003724042103108174 0.001227294549760975 0.004332302803795987
13556 0.03556944667391673 0.019507605162313205 0.00846667990488642
1902 -0.004380182454568669 0.009350083610437935 -0.0037615882356814433
15904 0.006382159231285792 -0.0038671643257681865 0.007748971922217403
5194 0.0033461663140790143 -7.956278789916996e-06 -0.006131777763266672
4853 -0.002800352883128684 -0.0006352508839208265 0.000358513215960753
3728 0.013627286900023705 -0.012702462248400305 0.0038895038208758984
4452 -0.003485138704028268 0.00857004194251342 -0.01242072653288982
12733 0.0005397104223628562 0.00413253216137648 0.002052205633861031
9799 -0.0032251731108254287 -0.0006493760525023725 0.0006544654565679533
10122 0.009946648973694109 -0.0020394206325776063 -0.0187435304705396
7827 0.001403520771770116 -0.002341262505506122 -0.00154101642879468
2829 0.002834274970424379 -0.007010695071150167 -0.0065252459650556455
2361 0.0006975387669503898 -0.006159388055572174 -0.0068839430539812735
2362 0.004666292120808828 -0.010607066837961785 0.01215575032435659
1098 -0.011415169669550626 0.004914905538236318 -0.002631435433511681
10121 0.0030950347093970853 0.0010419300671504679 0.002489484794172097
3081 0.0016410077967898397 0.0026276843411795637 -0.0002567705590248162
8082 0.0095183439561445 -0.01788184243041141 0.010735644528748393
11862 -0.005090816254577847 -0.0023203664642294252 0.0038748796695238573
2934 0.008954962104816288 -0.0029068750956927625 0.0026256549821315786
12217 0.002182597045717796 0.003035861215927525 -0.0020109134779326522
12218 -0.004343603592953849 0.003250806260084636 0.0029233812897313666
12095 0.0014018861481201368 5.6337144514745534e-05 0.007832468983214193
7706 0.016266427120450542 -0.008648356003620787 0.00439353207249137
2802 -0.013073357306153112 -0.005957291003325719 -0.004710344042548379
5699 -0.002786504719082336 0.003302988376536074 0.0001908690327849865
5700 -0.009682637524414436 0.0008714501791272716 0.009176284909324097
5212 0.010851232307106795 -0.00938967894202099 0.023043373393406844
12104 -0.00695248212124123 0.011628525453644198 -0.0037368033731243625
9787 -0.0007074068998728404 0.003260272313618523 -0.006075159102722871
5545 -0.005881095239100188 -0.00141964990445539 -0.0038357518119429283
3390 -0.013228406828580175 -0.007152731944663509 -0.01317449892266507
11955 0.0028110776216903766 -0.00010925639379559527 -0.008286043152786655
11502 0.0105316844015949 0.01491146238473445 0.009100050169411277
11501 0.007255991054648805 0.00037409229465276895 0.004463222933858263
3853 0.0023493735860874846 0.001578562435536033 0.005144268266211905
15127 -0.0010544669199794169 0.007295439413690721 0.0017467047176914277
15128 -0.003929464438000012 0.005582401021337685 -0.0021396929548100213
5346 -0.010437979103845592 0.002745378449880774 -0.012589070029972886
12621 -0.001419735776366988 0.0012457320891925915 1.792810155246525e-05
12103 -0.0035819416058669234 0.0011379928230162172 7.951814185827194e-05
576 0.004414084420681222 0.019195981412979218 0.011339207568815225
5345 -0.003837658401644283 0.003427756322886243 0.001263075790592565
8691 0.005203993414041398 0.0034057825320852123 0.0022421201883456253
8692 0.02553287078846103 0.001118388482115048 -0.000608321689351313
689 -0.0029432542530270613 0.0008604249860512482 0.0035882629995499233
4694 0.0025948329587564315 -0.0035076714336077404 0.006352195235117821
1682 0.0052927915174436025 -0.02066661588178247 0.013301491659442657
9239 -0.001959385243489012 0.004447113044542825 -0.002809699771792515
9543 -0.0026157080580885643 0.0032013324228977757 0.0009975266382312837
7502 0.006923570626799097 0.008176884000199443 -0.002394649650456542
7501 -0.003914021532923122 0.003159653224333922 0.0018131582426389548
9544 -0.0035481527364266204 0.0027742780524331527 -9.449452375472274e-06
15813 -5.234615157156963e-05 -0.002273029747005912 -0.002046754659800965
8599 0.003975340068821802 0.00268924469636541 -0.0003614414345418759
9256 0.007599985016398346 0.0028757509119877117 -0.016097965779359503
10315 0.0017649118370984941 -0.0008299004467607524 -0.004459733791980723
10316 0.001076333869878753 0.007322373617855091 -0.00555905113683393
9255 0.003966036369767807 -0.0008261225182003114 -0.0036282049429338767
4275 -0.005767534033921915 0.0010684826944433385 0.001995952498633753
12470 0.009564527890729285 -0.003776113434347032 -0.007355819918894047
5425 -0.005246021852547528 -0.0012297611690232962 0.0022284163801854313
6831 -0.0033857519702962186 -0.0034430391861283863 0.002741962082451215
6582 -0.008079896627191132 -0.00024071168330825368 0.0011869608858800773
15815 -0.0036238620657231715 0.0007556700443887612 0.001058923362498193
6413 -0.001932507565847689 -0.005303952457366934 0.001578227603470102
15816 -0.0025944073988590113 -0.0005894381726147406 0.01206390843152111
12180 -0.003010457136275594 0.014056279836691834 0.006377144194189687
13632 0.00475200481254562 -0.006053297426934813 0.003536718308499857
13631 0.005824189420608432 -0.004578263261228073 0.003730904596082722
12886 0.0028019968527435123 -0.0006657898009685799 0.008142367825609563
12179 -0.001677139459683576 0.007731812036289003 0.0012671400103065594
783 -9.213831668070544e-05 0.0014569372613826468 -0.005044668214548245
784 -0.004973770792199895 0.017563650541917785 -0.014084635035877278
2851 -0.004446516462303707 0.004030314636920846 0.0024918442138416423
2852 -0.013934705468629297 -0.006142563367544089 -0.006247605663894666
5406 -0.0029704182347105035 0.006997953860288348 0.003680821672254294
5405 -0.006428409816656202 0.010206536133278876 0.0004323566476100402
4901 -0.0031752786352422834 0.002569701429517004 0.008577655782760015
15966 -0.004055915335478177 -0.0020144743793413683 0.03016772432307824
15965 -0.007627562563965683 0.00021953662560973618 0.004008070524585098
4902 -0.00937327877666632 0.00872489459263408 0.010196297007819191
14355 0.00399265858842645 0.002637511403898037 0.005990750730777284
10149 0.003135729207278878 0.0024340425392037133 0.0010335772323749497
7148 0.014380547317385795 0.0070553552520951955 -0.00549060647335245
10870 -0.008785746276471829 -0.02408011511080067 -0.003990364073863191
2638 -0.0017548498384933275 0.001098913574012444 -0.00542085522931386
5922 0.005699094842142812 -0.004821252669469912 -0.00039149358221138986
3471 0.0015190758150079515 -0.0015799084033210346 0.0017950561013077655
5440 -0.004940724770164601 -0.008875737523319629 -0.0026962066520841584
11793 0.0007771844705800563 0.0024668888055887155 9.183578477969722e-05
9417 -0.000983651646470125 -0.00335732748296353 0.0039004583946736955
3900 -0.010947950092525149 0.005447473860490328 0.00796526775011363
12175 0.003337903363997361 -0.004469664560954034 0.00102316449978909
683 0.00026302036505350184 0.004858196439438039 -0.0006966885177532797
10477 -0.005130757868707054 -0.003176195495250052 0.0009852617277716288
10478 -0.006425356928508116 -0.011889257404209978 -0.014329289487492009
4520 0.002330234275588541 1.213605978490802e-05 -0.008385363211397821
4519 -0.0010132445753814519 -0.001895346166477537 -0.0013325877796268883
12619 0.0059547708163066385 -0.005095471406026085 -0.0046711333555428045
3867 0.003934425142200843 -0.002789601454886105 -0.006708140988409772
608 0.008002695133793421 -0.0027417516286217278 0.010946041705404926
607 0.002469914433420021 -0.002978939243175977 0.00495307014211769
12590 -0.0023450325663940327 -0.0044184117269010885 -0.0034693009941764194
7475 0.00473193789341983 0.001399973220544419 -0.0007318101523345436
13996 -0.00027765561322549753 0.0065177988936461735 0.008567341337415102
7476 -0.00015935219565255996 -0.013593738781665655 0.020226547174470956
684 -0.0012069952023981226 0.002183232855581274 0.0010234326219822581
5517 0.002795350162910245 0.001612150754645629 -0.005999498858179153
5426 -0.0009090782767305645 -0.004788314936350272 -0.024050691393216493
5284 -0.004352162537334234 0.0054397555462867685 -0.010408235062426817
13418 -0.001590951180082359 -0.012806135918284235 -0.02147704291559424
9558 -0.007111298816847105 -0.01541986064923839 0.00786498297622419
14356 -0.00818483128514493 -0.016628701065984443 -0.006390025191217012
13794 -0.012398733880615152 -0.009261788443296773 -0.003573987503903621
13793 0.0015252384627613864 -0.005756910193383092 0.001717424509752583
13777 0.0036832705308097865 -0.0013592419003053845 0.006425741257611321
9619 0.004197061795729779 -0.0093749947068969 -0.004811749353686674
13778 0.0007502039161819943 -0.0006360352407780959 0.005122325021142306
13417 0.008549107154828808 -0.004317825840489965 -0.0030181928307120324
9629 0.0034037534046628165 -0.0006981680995268244 -0.001939333680860101
3112 -0.01330165454634813 0.013241326503220217 0.0023069134624457855
1529 -0.004681812612885316 0.001291834691125477 0.0034376988679861243
11198 0.002065177641226869 0.015272937333762959 0.017663589948711488
10903 -0.0005398727699004387 0.005935340120672152 -0.00265338669861844
8909 0.0006846100082257067 0.004340864599356834 0.0029333558750818875
7701 0.0030468558699932253 -0.0022874464842027533 -0.005530054483455335
3088 0.014555930583132145 0.0013713485798010148 -0.00022779056344760955
1480 -0.009683376849094791 0.00619454699434209 0.007014524991675293
14871 0.004748054803156584 -0.0019073932304235876 0.004873888534810499
1238 -0.0048960979696122025 3.26957989663647e-05 0.012049333670517472
1237 0.0013217379087457901 -0.004102734455809343 0.0005927604200230198
9557 -0.0038932511885011495 0.001232793222470613 0.01048016686018969
1479 -0.004310499754561321 -0.002080843775490695 0.002400787741293966
13500 0.0017115359765756586 -0.010810572520384518 0.0012366751033850026
13499 -0.003728601148591125 0.0003851154553588865 5.129609965539229e-05
3223 -0.0025547560619604733 0.00037901355779960467 0.004579950136480815
3224 0.007070431932906987 -0.00665196078372891 -0.01163259074691269
3750 0.004343735440206483 -0.008372049759061178 0.0008048624286184643
9519 0.0012408643939188385 0.004038892806568997 0.0020447354733571
9533 -0.006908611591502576 0.001003893325024337 0.0034802501974227464
9534 -0.017684209077862785 -0.01301923221520791 -0.006878747513339181
11757 0.0023617742746407113 0.004875903830862403 0.0018511925691586412
11758 0.011620168137298827 -0.011770623936980432 -0.0002462126197399909
5469 0.0018532287469023223 0.002049140037936997 -0.005063598031627862
2256 0.0029233813305493584 -0.007394183751359388 0.003220911381427731
11197 -0.0028020127626735814 -0.004042519585853867 -0.0014115416459904294
5016 0.014226982175631734 0.002154789645744189 -0.007959323997364863
5015 0.0028084737023000594 -0.004356932111642377 0.0033301104582282737
10402 0.012094871621692104 -0.004873136977533319 -0.004787918409569116
11500 0.027570002467161334 -0.008058825078483529 0.01879661894734737
4777 -0.0026381214296144545 -0.0015447618039484319 -0.0015658618302566883
4778 0.0019800150520576333 -0.007399209644997532 -0.0023342029203151232
6631 0.0009525229014781852 -0.005510197691408659 0.000320878015801962
6632 0.019376695642984745 0.0034598513513196447 -0.01175590623405995
5594 -0.012054911148818294 0.008481693710865185 -0.003528384177548883
5593 -0.003636445519969782 -0.0005529368233711162 -0.002019377386888246
10150 0.009080326822230467 -0.0035519446483276026 0.0013888959747595515
12751 -0.0002822354637823917 -0.0013373517596524094 0.0039504644600829265
6767 0.001452979220531341 0.00028129658377291613 -0.005091929425082357
811 -0.00819847621680833 -0.0012907889411171367 0.001988970595261122
8924 0.0027799232017246406 0.003216361905091123 -0.004672501368373609
10401 -0.0005845361458051622 0.0057033221150318315 0.00021689326915954105
11499 -0.00548515369499179 -0.005005050297599173 0.0054819684561333865
12752 -0.00998113716853597 0.0026414931581581367 2.136670273093504e-05
9576 0.0045668841061586776 0.0014445812107386601 -0.00694060234914822
4276 -0.011508341453784637 -0.016234962269513643 -0.007679490354585029
9575 -0.0030779826809618402 0.00022827874594386999 -0.0060080599452457814
13555 -0.0025042784187809513 0.004872576102446436 0.0011003357539687095
13292 -0.003909814854865803 0.004064060559647643 0.004826452412730976
12308 -0.01741948586947331 -0.007636980360268299 -0.014274853831751857
